Date,Open,High,Low,Close,Volume
2014-11-06,10824.07,10844.57,10773.81,10843.54,0
2014-11-07,10837.84,10870.91,10819.04,10864.58,0
2014-11-10,10876.91,10898.16,10862.02,10892.56,0
2014-11-11,10892.54,10911.88,10876.66,10907.53,0
2014-11-12,10907.53,10907.53,10884.03,10884.03,0
2014-11-13,10884.1,10911.89,10868.92,10868.92,0
2014-11-14,10861.47,10883.56,10850.76,10880.63,0
2014-11-17,10859.81,10895.36,10847.01,10883.25,0
2014-11-18,10896.63,10963.79,10896.63,10941.7,0
2014-11-19,10938.56,10948,10927.48,10927.48,0
2014-11-20,10888.09,10941.77,10879.3,10937.97,0
2014-11-21,10937.97,11063.79,10937.97,11025.74,0
2014-11-24,11038.85,11061.44,11023.55,11041.42,0
2014-11-25,11053.26,11068.27,11029.37,11029.37,0
2014-11-26,11036.81,11049.31,11022.89,11047.91,0
2014-11-28,10993.08,11000.5,10955.41,10955.41,0
2014-12-01,10933.11,10933.11,10888.37,10888.37,0
2014-12-02,10888.44,10950.46,10888.04,10940.12,0
2014-12-03,10942.7,10996.67,10933.01,10987.41,0
2014-12-04,10966.93,10980.13,10952.3,10952.3,0
2014-12-05,10957.4,10992.64,10949.17,10970.29,0
2014-12-08,10941.62,10946.4,10863.54,10863.54,0
2014-12-09,10863.56,10863.56,10847.36,10847.36,0
2014-12-10,10816.77,10816.77,10662.24,10662.24,0
2014-12-11,10671.07,10786.42,10671.07,10690.14,0
2014-12-12,10690.14,10690.14,10500.51,10500.51,0
2014-12-15,10535.52,10571.47,10411.18,10411.18,0
2014-12-16,10386.11,10583.69,10360.03,10390.02,0
2014-12-17,10411.55,10614.57,10411.53,10603.5,0
2014-12-18,10709.54,10831.64,10692.38,10831.62,0
2014-12-19,10835.34,10919.51,10825.67,10890.24,0
2014-12-22,10890.25,10921.31,10879.23,10919.99,0
2014-12-23,10935.73,10971.98,10934.9,10951.76,0
2014-12-24,10962.23,10979.75,10955.11,10955.11,0
2014-12-26,10975.29,11008.54,10975.29,10985.4,0
2014-12-29,10974.88,11007.82,10962.61,10988.01,0
2014-12-30,10963.54,10963.54,10932.99,10932.99,0
2014-12-31,10941.68,10948.6,10839.24,10839.24,0
2015-01-02,10859.8,10889.25,10830.92,10830.92,0
2015-01-05,10764.37,10764.37,10607.68,10607.68,0
2015-01-06,10610.78,10647.21,10514.87,10514.87,0
2015-01-07,10514.48,10638.74,10514.48,10627.13,0
2015-01-08,10686,10809.46,10686,10800.55,0
2015-01-09,10811.82,10811.82,10711.41,10711.41,0
2015-01-12,10712.66,10717.01,10640.74,10640.74,0
2015-01-13,10640.74,10773.28,10622.96,10622.96,0
2015-01-14,10622.57,10622.57,10565.41,10565.41,0
2015-01-15,10606.64,10636.68,10514.6,10514.6,0
2015-01-16,10508.62,10664.53,10503.35,10660.32,0
2015-01-20,10682,10703.18,10658.62,10658.62,0
2015-01-21,10646,10735.65,10616.99,10720.4,0
2015-01-22,10753.58,10869,10699.73,10859.35,0
2015-01-23,10854.23,10854.23,10788.33,10788.33,0
2015-01-26,10787.3,10848.04,10748.73,10847.15,0
2015-01-27,10793.04,10830.2,10781.83,10781.83,0
2015-01-28,10797.23,10804.18,10603.86,10603.86,0
2015-01-29,10617.89,10703.12,10546.75,10691.63,0
2015-01-30,10636.04,10670.18,10537.22,10537.22,0
2015-02-02,10567.96,10676.44,10495.71,10669.03,0
2015-02-03,10721.57,10847.44,10721.57,10847.41,0
2015-02-04,10803.49,10843.85,10775.04,10775.04,0
2015-02-05,10821.35,10901.22,10820.57,10896.06,0
2015-02-06,10903.29,10931.76,10847.51,10847.51,0
2015-02-09,10831.04,10862.88,10826.59,10826.59,0
2015-02-10,10860.71,10924.65,10811.27,10915.14,0
2015-02-11,10883.91,10907.81,10831.52,10889.06,0
2015-02-12,10924.19,10997.12,10924.19,10995.31,0
2015-02-13,11009.87,11045.93,11000.78,11042.69,0
2015-02-17,11042.78,11070.07,11001.03,11054.47,0
2015-02-18,11054.47,11064.13,11018.97,11064.09,0
2015-02-19,11027,11064.62,11010.15,11038.26,0
2015-02-20,11025.27,11111.41,10976.29,11108.67,0
2015-02-23,11091.47,11091.47,11074.58,11074.58,0
2015-02-24,11082.13,11133.78,11070.57,11122.11,0
2015-02-25,11119.64,11142.56,11117.93,11117.93,0
2015-02-26,11111.84,11111.84,11082.1,11082.1,0
2015-02-27,11078.54,11100.24,11062.79,11062.79,0
2015-03-02,11053.66,11103.34,11052.29,11102.82,0
2015-03-03,11090.77,11090.77,11051.22,11051.22,0
2015-03-04,11018.8,11018.8,11004.68,11004.68,0
2015-03-05,11014.71,11036.2,11014.26,11014.26,0
2015-03-06,10964.23,10964.23,10842.17,10842.17,0
2015-03-09,10846.05,10885.08,10845.98,10866.62,0
2015-03-10,10802.5,10802.5,10678.41,10678.41,0
2015-03-11,10686.65,10705.97,10678.76,10678.76,0
2015-03-12,10734.71,10821.24,10734.71,10820.87,0
2015-03-13,10784.09,10784.09,10751.02,10751.02,0
2015-03-16,10787.47,10883.78,10787.47,10881.18,0
2015-03-17,10843.69,10879.08,10808.92,10862.43,0
2015-03-18,10846.43,11055.01,10826.04,11019.72,0
2015-03-19,10976.83,10976.83,10931.37,10931.37,0
2015-03-20,10932.5,11094.27,10932.5,11070.53,0
2015-03-23,11089.66,11115.58,11070.89,11070.89,0
2015-03-24,11071.95,11080.66,11019.75,11019.75,0
2015-03-25,11036.95,11057.05,10897.51,10897.51,0
2015-03-26,10877.19,10911.15,10865.15,10865.15,0
2015-03-27,10860.65,10877.66,10838.57,10875.14,0
2015-03-30,10919.05,11009.01,10919.05,10989.16,0
2015-03-31,10914.05,10955.34,10899.19,10899.19,0
2015-04-01,10906.13,10909.02,10891.61,10891.61,0
2015-04-02,10897.66,10974.98,10895.31,10953.16,0
2015-04-06,10936.84,11068.63,10927.02,11033.12,0
2015-04-07,11042,11082.15,11013.24,11013.24,0
2015-04-08,11038.52,11073.67,11032.99,11032.99,0
2015-04-09,11028.75,11072.92,10993.27,11065.39,0
2015-04-10,11077.74,11114.51,11075.6,11112.68,0
2015-04-13,11110.18,11123.62,11056.76,11056.76,0
2015-04-14,11078.76,11117.03,11045.32,11108.07,0
2015-04-15,11136.89,11196.98,11136.13,11171.06,0
2015-04-16,11171.5,11203.07,11169.75,11169.75,0
2015-04-17,11113.51,11113.51,11058.45,11058.45,0
2015-04-20,11058.51,11144.88,11058.51,11116.57,0
2015-04-21,11115.8,11161.95,11100.38,11100.38,0
2015-04-22,11113.25,11154.23,11067.27,11144.45,0
2015-04-23,11128.15,11221.14,11118.93,11191.48,0
2015-04-24,11199.94,11207.8,11192.93,11192.93,0
2015-04-27,11226.42,11248.99,11167.31,11167.31,0
2015-04-28,11165.07,11204.16,11105.41,11203.08,0
2015-04-29,11161.96,11185.59,11154.11,11154.11,0
2015-04-30,11116.72,11127.91,11049.74,11049.74,0
2015-05-01,11074.95,11141.02,11072.99,11140.36,0
2015-05-04,11154.99,11192.88,11154.99,11173.28,0
2015-05-05,11171.51,11180.21,11049.34,11049.34,0
2015-05-06,11082.06,11098.21,11015.99,11015.99,0
2015-05-07,10997.92,11051.99,10961.18,11036.4,0
2015-05-08,11138.65,11205.96,11138.65,11196.5,0
2015-05-11,11182.12,11198.44,11140.74,11140.74,0
2015-05-12,11106.1,11136.72,11058.98,11113.17,0
2015-05-13,11131.53,11165.8,11117,11117,0
2015-05-14,11163.95,11208.75,11161.65,11207.33,0
2015-05-15,11207.33,11228.69,11172.67,11228.35,0
2015-05-18,11207.03,11236.79,11192.62,11227.89,0
2015-05-19,11214.43,11232.47,11213.15,11213.15,0
2015-05-20,11221.41,11246.7,11210.24,11210.24,0
2015-05-21,11212.52,11254.87,11206.46,11239.66,0
2015-05-22,11213.94,11225.06,11197.69,11197.69,0
2015-05-26,11197.6,11197.6,11065.32,11065.32,0
2015-05-27,11076.26,11155.19,11069.15,11143.35,0
2015-05-28,11128.76,11135.96,11075.67,11132.74,0
2015-05-29,11116.21,11117.16,11056.3,11056.3,0
2015-06-01,11081.67,11093.34,11061.68,11061.68,0
2015-06-02,11057.14,11117.6,11027.81,11080.89,0
2015-06-03,11101.87,11147.81,11082,11107.93,0
2015-06-04,11062.13,11095.02,11000.39,11000.39,0
2015-06-05,10982.05,11009.1,10979.33,10979.33,0
2015-06-08,10975.22,10975.22,10917.82,10917.82,0
2015-06-09,10918.24,10943.31,10915.64,10915.64,0
2015-06-10,10960.09,11080.71,10960.09,11057.99,0
2015-06-11,11057.99,11101.13,11055.87,11080.51,0
2015-06-12,11037.34,11037.34,11009.91,11009.91,0
2015-06-15,10942.51,10967.61,10898.47,10949.54,0
2015-06-16,10940.45,11000.58,10927.12,10997.66,0
2015-06-17,11009.48,11040.99,10950.11,11013.66,0
2015-06-18,11013.66,11137.4,11013.66,11100.47,0
2015-06-19,11080.29,11092.3,11038.96,11038.96,0
2015-06-22,11104.66,11170.82,11104.66,11129.61,0
2015-06-23,11146.58,11167.04,11131.03,11149.36,0
2015-06-24,11132.44,11142.11,11066.14,11066.14,0
2015-06-25,11066.14,11094.79,11035.73,11035.73,0
2015-06-26,11048.6,11063.46,11040.31,11040.31,0
2015-06-29,10940.98,10953.07,10790.34,10790.34,0
2015-06-30,10859.11,10873.66,10805.2,10805.2,0
2015-07-01,10844.46,10890.36,10821.37,10858.99,0
2015-07-02,10885.53,10903.37,10864.82,10864.82,0
2015-07-06,10770.04,10836.93,10732.41,10782.68,0
2015-07-07,10764.97,10841.49,10631.52,10829.32,0
2015-07-08,10755.56,10755.56,10636.8,10636.8,0
2015-07-09,10636.8,10801.93,10636.8,10689.51,0
2015-07-10,10689.51,10871.46,10689.51,10853.92,0
2015-07-13,10853.92,10950.18,10853.92,10944.85,0
2015-07-14,10944,11003.01,10938.73,10993.26,0
2015-07-15,10989.37,10996.44,10958.83,10958.83,0
2015-07-16,10958.83,11032.61,10958.83,11024.87,0
2015-07-17,11010.84,11010.84,10987.17,10987.17,0
2015-07-20,10991.28,10991.28,10969.49,10969.49,0
2015-07-21,10960.41,10974.82,10919,10919,0
2015-07-22,10897.14,10917.16,10881.05,10899.86,0
2015-07-23,10899.86,10919.17,10840.73,10840.73,0
2015-07-24,10830.78,10831.19,10721.95,10721.95,0
2015-07-27,10688.86,10698.53,10656.61,10656.61,0
2015-07-28,10698.9,10800.22,10668.66,10790.18,0
2015-07-29,10795.18,10895.22,10794,10883.91,0
2015-07-30,10883.91,10887.9,10881.75,10881.75,0
2015-07-31,10908.31,10933.39,10882.28,10882.28,0
2015-08-03,10883.47,10883.47,10841.26,10841.26,0
2015-08-04,10849.14,10869.6,10824.7,10824.7,0
2015-08-05,10874.2,10916.22,10847.85,10847.85,0
2015-08-06,10851.34,10856.39,10799.44,10799.44,0
2015-08-07,10779.5,10785.35,10763.15,10763.15,0
2015-08-10,10804.81,10906.08,10804.81,10906.03,0
2015-08-11,10857.09,10857.09,10802.09,10802.09,0
2015-08-12,10725.88,10789.66,10628.94,10779.46,0
2015-08-13,10779.46,10780.05,10745.31,10745.31,0
2015-08-14,10736.35,10784.33,10730.51,10782.24,0
2015-08-17,10743.57,10819.22,10708.34,10818.57,0
2015-08-18,10799.54,10819.69,10792.8,10792.8,0
2015-08-19,10742.32,10761.02,10687.03,10687.03,0
2015-08-20,10687.03,10687.03,10475.75,10475.75,0
2015-08-21,10402.31,10426.04,10195.69,10195.69,0
2015-08-24,9864.3,10068.92,9789.94,9789.94,0
2015-08-25,9790.1,10063.14,9692.39,9692.39,0
2015-08-26,9692.39,9986.48,9692.39,9979.67,0
2015-08-27,9979.67,10248.38,9979.67,10230.51,0
2015-08-28,10199.17,10256.84,10180.25,10242.06,0
2015-08-31,10198.32,10226.17,10176.5,10176.5,0
2015-09-01,10176.5,10176.5,9874.67,9874.67,0
2015-09-02,9963.14,10013.37,9884.15,10013.36,0
2015-09-03,10044.35,10150.83,10018.01,10049.29,0
2015-09-04,9935.79,9935.79,9871.86,9871.86,0
2015-09-08,9974.78,10113.26,9974.78,10109.68,0
2015-09-09,10193.04,10219.56,9988.91,9988.91,0
2015-09-10,9988.91,10078.34,9957.35,10019.39,0
2015-09-11,9987.48,10040.27,9942.95,10040.22,0
2015-09-14,10040.22,10040.22,9988.59,9988.59,0
2015-09-15,10008.63,10123.28,9996.83,10105.87,0
2015-09-16,10139.09,10244.69,10138.29,10236.72,0
2015-09-17,10217.05,10362.26,10215.54,10215.54,0
2015-09-18,10118.22,10130.9,10031.6,10031.6,0
2015-09-21,10049.36,10132.06,10026.14,10066.07,0
2015-09-22,9970.26,9970.26,9912.6,9912.6,0
2015-09-23,9923.73,9941.47,9867.9,9867.9,0
2015-09-24,9813.16,9859.88,9727,9837.81,0
2015-09-25,9913.63,9948.77,9857.25,9857.25,0
2015-09-28,9803.4,9803.4,9601.42,9601.42,0
2015-09-29,9612.63,9670.3,9565.24,9622.07,0
2015-09-30,9698.93,9803.64,9689.19,9799.69,0
2015-10-01,9832.33,9865.05,9820.95,9820.95,0
2015-10-02,9755.78,9973.56,9697.27,9973.56,0
2015-10-05,10035.86,10176.98,10035.86,10167.93,0
2015-10-06,10167.5,10205.11,10156.38,10156.38,0
2015-10-07,10212.35,10284.26,10168.01,10258.52,0
2015-10-08,10238.12,10375.11,10222.07,10361.04,0
2015-10-09,10376.69,10400.15,10361.26,10361.26,0
2015-10-12,10356.33,10367.7,10329.01,10356.49,0
2015-10-13,10298.57,10360.78,10262.94,10262.94,0
2015-10-14,10267.5,10303.7,10229.67,10229.67,0
2015-10-15,10259.51,10380.84,10244.99,10378.27,0
2015-10-16,10407.28,10424.99,10365.69,10421.91,0
2015-10-19,10385.46,10399.27,10353.01,10391.6,0
2015-10-20,10377.24,10427.34,10361.41,10383.42,0
2015-10-21,10403.74,10410.99,10306.44,10306.44,0
2015-10-22,10342.75,10467.11,10342.75,10448.83,0
2015-10-23,10486.94,10519.83,10450.44,10506.51,0
2015-10-26,10495.91,10495.91,10464.62,10464.62,0
2015-10-27,10420.75,10427.75,10400.18,10400.18,0
2015-10-28,10428.03,10538.22,10409.46,10538.2,0
2015-10-29,10504.35,10514.44,10498.16,10498.16,0
2015-10-30,10509.15,10531.43,10460.96,10460.96,0
2015-11-02,10474.58,10591.25,10473.84,10579.87,0
2015-11-03,10556.36,10641.62,10542.21,10609.92,0
2015-11-04,10629.59,10638.69,10563.96,10563.96,0
2015-11-05,10563.93,10588.13,10548.36,10548.36,0
2015-11-06,10525.65,10531.11,10513.36,10513.36,0
2015-11-09,10486.72,10488.2,10415.19,10415.19,0
2015-11-10,10389.18,10440.23,10370.67,10432.35,0
2015-11-11,10454.15,10460.35,10399.9,10399.9,0
2015-11-12,10335,10342.87,10235.95,10235.95,0
2015-11-13,10206.54,10228.89,10155.07,10155.07,0
2015-11-16,10143.38,10299.46,10141.55,10299.4,0
2015-11-17,10320.06,10368.38,10285.76,10285.76,0
2015-11-18,10285.37,10436,10285.37,10429.6,0
2015-11-19,10426.13,10455.19,10416.37,10431.46,0
2015-11-20,10460.25,10499.05,10444.2,10444.2,0
2015-11-23,10433.63,10469.62,10421.41,10421.41,0
2015-11-24,10379.27,10472.79,10358.03,10449.72,0
2015-11-25,10449.68,10471.28,10430.14,10450.36,0
2015-11-27,10442.61,10463.97,10425.56,10450.53,0
2015-11-30,10455.48,10460.33,10409.58,10409.58,0
2015-12-01,10447.06,10523.79,10446.58,10519.6,0
2015-12-02,10501.1,10511.12,10389.2,10389.2,0
2015-12-03,10415.56,10422.78,10257.38,10257.38,0
2015-12-04,10266.5,10417.76,10264.96,10408.86,0
2015-12-07,10408.86,10408.86,10304.53,10304.53,0
2015-12-08,10214.29,10254.75,10198.37,10198.37,0
2015-12-09,10191.35,10316.97,10115.77,10162.37,0
2015-12-10,10165.46,10242.79,10155.57,10172.04,0
2015-12-11,10074.08,10075.43,9956.71,9976.65,0
2015-12-14,9977.82,10013.86,9880.42,9986.76,0
2015-12-15,10057.33,10149.12,10057.33,10110.94,0
2015-12-16,10164.84,10282.24,10139.59,10267.83,0
2015-12-17,10267.83,10267.83,10112.57,10112.63,0
2015-12-18,10072.98,10072.98,9966.82,9967.64,0
2015-12-21,10017.13,10054.42,9961.05,10023.03,0
2015-12-22,10052.34,10132.58,10015.98,10112.4,0
2015-12-23,10180.62,10277.97,10180.62,10276.28,0
2015-12-24,10266.06,10290.36,10242.64,10258.55,0
2015-12-28,10225.99,10225.99,10169.09,10217.4,0
2015-12-29,10270.38,10318.42,10270.38,10306.6,0
2015-12-30,10277.53,10283.97,10218.71,10225.83,0
2015-12-31,10186.45,10223.07,10142.34,10143.42,0
2016-01-04,10020.05,10020.05,9891.07,10001.56,0
2016-01-05,10007.01,10039.96,9959.82,10028.06,0
2016-01-06,9907.38,9925.9,9821.33,9868.26,0
2016-01-07,9751.35,9791.17,9627.06,9650.42,0
2016-01-08,9692.8,9725.9,9513.25,9528.77,0
2016-01-11,9575.18,9598.64,9435.82,9527.66,0
2016-01-12,9591.31,9630.91,9460.79,9576.52,0
2016-01-13,9619.01,9644.45,9349.47,9374.23,0
2016-01-14,9405.43,9567.82,9332.26,9516.55,0
2016-01-15,9322.14,9331.7,9192.07,9299.62,0
2016-01-19,9378.86,9406.35,9226.82,9301.74,0
2016-01-20,9214.94,9233.61,8937.99,9156.84,0
2016-01-21,9164.17,9311.57,9107.54,9226.57,0
2016-01-22,9343.13,9437.79,9343.13,9426.91,0
2016-01-25,9393.54,9393.54,9258.66,9262.99,0
2016-01-26,9295.34,9436.54,9295.34,9429.12,0
2016-01-27,9403.87,9522.61,9321.33,9373.78,0
2016-01-28,9374.83,9463.2,9324.15,9397.79,0
2016-01-29,9439.34,9632.72,9439.34,9632.7,0
2016-02-01,9578.92,9651.2,9514.77,9616.69,0
2016-02-02,9532.99,9532.99,9386.12,9413.78,0
2016-02-03,9471.79,9513.22,9276.34,9495.21,0
2016-02-04,9484.13,9591.3,9465.87,9534.3,0
2016-02-05,9499.53,9500.82,9360.94,9390.33,0
2016-02-08,9294.88,9294.88,9127.14,9231.33,0
2016-02-09,9131.98,9250.65,9109.05,9187.79,0
2016-02-10,9221.84,9315.96,9170.93,9176.72,0
2016-02-11,9092.91,9092.91,8944.05,9029.88,0
2016-02-12,9092.87,9229.68,9089.46,9229.68,0
2016-02-16,9317.94,9377.51,9275.74,9375.39,0
2016-02-17,9426.76,9551.63,9426.76,9532.28,0
2016-02-18,9532.86,9543.75,9483.46,9504.98,0
2016-02-19,9465.18,9504.98,9406.54,9485.96,0
2016-02-22,9485.77,9623.64,9485.77,9616.32,0
2016-02-23,9582.76,9589.74,9485.36,9494.32,0
2016-02-24,9411.27,9517.75,9325.24,9506.07,0
2016-02-25,9534.74,9625.71,9506.24,9625.27,0
2016-02-26,9668.26,9682.93,9607.66,9619.79,0
2016-02-29,9615.17,9670.84,9558.86,9559.53,0
2016-03-01,9626.88,9771,9613.96,9771,0
2016-03-02,9746.42,9837.64,9725.9,9837.59,0
2016-03-03,9828.31,9909.81,9809.17,9907.97,0
2016-03-04,9929.33,10010.66,9902.04,9968.41,0
2016-03-07,9922.38,10021.78,9911.33,10006.19,0
2016-03-08,9952.23,9952.23,9862.33,9868.52,0
2016-03-09,9906.84,9946.97,9881.76,9924.81,0
2016-03-10,9954.16,10004.33,9826.52,9918.07,0
2016-03-11,9988.29,10105.02,9988.29,10104.19,0
2016-03-14,10073.33,10097.55,10038.4,10074.27,0
2016-03-15,10005.59,10013.7,9970.95,10013.6,0
2016-03-16,9986.48,10102.07,9978.89,10084.17,0
2016-03-17,10101.65,10216.7,10073.12,10190.4,0
2016-03-18,10216.6,10248.07,10198.32,10223.43,0
2016-03-21,10204.71,10232.8,10181.85,10219.69,0
2016-03-22,10169.9,10226.51,10145.35,10194.2,0
2016-03-23,10171.38,10171.38,10096.89,10099.68,0
2016-03-24,10032.89,10087.05,10003.98,10086.6,0
2016-03-28,10105.12,10128.9,10065.38,10106.44,0
2016-03-29,10071.42,10193.73,10048.52,10190.41,0
2016-03-30,10245.93,10281.69,10217.98,10236.95,0
2016-03-31,10236.8,10248.82,10198.92,10207.38,0
2016-04-01,10132.58,10231.08,10085.25,10219.96,0
2016-04-04,10227.12,10234.17,10168.78,10183,0
2016-04-05,10104.77,10104.77,10050.65,10061.08,0
2016-04-06,10062.84,10162.3,10044.41,10159.85,0
2016-04-07,10112.98,10117.16,10004.77,10045.15,0
2016-04-08,10108.71,10170.97,10093.28,10119.69,0
2016-04-11,10154.08,10210.56,10114.45,10114.58,0
2016-04-12,10114.58,10257.3,10114.58,10238.69,0
2016-04-13,10271.66,10362.13,10271.66,10359.51,0
2016-04-14,10359.19,10377.66,10334.45,10360.24,0
2016-04-15,10359.58,10359.58,10332.87,10355.57,0
2016-04-18,10315.65,10427.16,10304.22,10424.93,0
2016-04-19,10463.64,10528.64,10424.93,10517.3,0
2016-04-20,10517.07,10572.24,10489.03,10527.79,0
2016-04-21,10524.49,10536.69,10440.47,10454.82,0
2016-04-22,10464.2,10520,10464.2,10511,0
2016-04-25,10487.83,10487.83,10424.19,10465.65,0
2016-04-26,10492.57,10525.38,10477.79,10522.58,0
2016-04-27,10528.48,10593.21,10507.59,10571.83,0
2016-04-28,10521.17,10577.89,10461.53,10480.45,0
2016-04-29,10480.22,10480.22,10370.35,10436.92,0
2016-05-02,10450.13,10503.41,10430.22,10496.33,0
2016-05-03,10432.24,10432.24,10323.24,10365.83,0
2016-05-04,10302.68,10337.21,10257.75,10286.24,0
2016-05-05,10303.04,10340.46,10254.72,10281.32,0
2016-05-06,10280.99,10315.92,10230.5,10308.83,0
2016-05-09,10300.66,10325.05,10261.12,10291.59,0
2016-05-10,10323.27,10424.67,10323.27,10424.11,0
2016-05-11,10391.93,10408.93,10332.24,10332.24,0
2016-05-12,10375.88,10399.95,10283.48,10334.38,0
2016-05-13,10305.85,10334.39,10210.26,10228.06,0
2016-05-16,10243.2,10355.25,10243.2,10332.47,0
2016-05-17,10312.69,10334.74,10226.62,10257.61,0
2016-05-18,10229.98,10320.1,10183.31,10239.65,0
2016-05-19,10189.77,10209.84,10119.65,10192.48,0
2016-05-20,10224.75,10272.68,10224.75,10250.49,0
2016-05-23,10237.99,10259.89,10222.31,10226.56,0
2016-05-24,10275.79,10370.24,10275.79,10353.56,0
2016-05-25,10399.12,10465.64,10399.12,10446.58,0
2016-05-26,10462.28,10475.78,10426.17,10439.61,0
2016-05-27,10437.97,10469.53,10436.56,10469.52,0
2016-05-31,10479.88,10496.94,10406.64,10441,0
2016-06-01,10385.93,10462,10369.5,10454.93,0
2016-06-02,10424.68,10487.61,10403.51,10487.58,0
2016-06-03,10477.78,10504.46,10417.9,10487.94,0
2016-06-06,10508.5,10568.86,10508.5,10554.82,0
2016-06-07,10554.6,10626.83,10554.6,10599.22,0
2016-06-08,10620.19,10648.05,10610.21,10638.36,0
2016-06-09,10581.22,10599.33,10553.26,10589.82,0
2016-06-10,10501.57,10501.57,10417.11,10446.1,0
2016-06-13,10400.15,10452.62,10345.37,10349.18,0
2016-06-14,10310.08,10340.34,10241.19,10294.59,0
2016-06-15,10294.68,10365.76,10289.31,10297.16,0
2016-06-16,10237.93,10328.89,10166.99,10322.84,0
2016-06-17,10343.61,10363.99,10292.67,10347.94,0
2016-06-20,10456.92,10527.79,10448.02,10450.03,0
2016-06-21,10481.16,10521.6,10448.37,10490.78,0
2016-06-22,10507.94,10549.96,10469.71,10473.06,0
2016-06-23,10573.47,10641.17,10561.79,10641.17,0
2016-06-24,10335.92,10360.1,10164.42,10183.52,0
2016-06-27,10084.48,10084.48,9918.72,9973.54,0
2016-06-28,10073.15,10161.16,10063.83,10161.16,0
2016-06-29,10254.86,10362.06,10254.86,10350.53,0
2016-06-30,10374.57,10489.76,10336.52,10489.76,0
2016-07-01,10495.08,10535.79,10490.79,10515.76,0
2016-07-05,10452.48,10455.93,10378.53,10409.54,0
2016-07-06,10356.22,10445.17,10308.22,10441.58,0
2016-07-07,10461.14,10495.27,10373.47,10413.97,0
2016-07-08,10414.81,10582.45,10414.81,10571.78,0
2016-07-11,10606.03,10650.86,10600.16,10627.2,0
2016-07-12,10685.57,10748.01,10685.57,10726.79,0
2016-07-13,10743.2,10751.24,10692.45,10734.2,0
2016-07-14,10806.21,10815.43,10769.59,10786.63,0
2016-07-15,10808.89,10811.53,10744.21,10773.12,0
2016-07-18,10773.11,10797.99,10747.28,10793.17,0
2016-07-19,10754.54,10763.98,10733.09,10758.54,0
2016-07-20,10758.6,10805.01,10746.59,10793.1,0
2016-07-21,10784.68,10811.74,10735.08,10758.62,0
2016-07-22,10764.27,10807.22,10750.67,10805.04,0
2016-07-25,10787.57,10787.57,10725.14,10752.43,0
2016-07-26,10754.94,10788.93,10727.34,10772.99,0
2016-07-27,10782.32,10785.24,10696.8,10739.77,0
2016-07-28,10727.87,10758.04,10692.83,10744.16,0
2016-07-29,10734.07,10797.99,10717.38,10785.51,0
2016-08-01,10768.75,10780.61,10713.72,10730.2,0
2016-08-02,10729.11,10730.88,10619.39,10661.13,0
2016-08-03,10660.91,10695.14,10624.64,10695.14,0
2016-08-04,10697.23,10726.3,10679.64,10707.13,0
2016-08-05,10731.82,10782.87,10729.67,10782.87,0
2016-08-08,10789.85,10806.3,10778.17,10788.01,0
2016-08-09,10797.38,10828.51,10786.45,10804.51,0
2016-08-10,10812.32,10821.21,10761.07,10774.98,0
2016-08-11,10775.06,10848.2,10775.06,10836.15,0
2016-08-12,10827.87,10843.5,10798.97,10822.41,0
2016-08-15,10838.34,10892.15,10838.34,10858.5,0
2016-08-16,10843.41,10843.58,10809.68,10809.74,0
2016-08-17,10803.68,10828.94,10754.65,10824.64,0
2016-08-18,10823.79,10863.02,10820.84,10863.01,0
2016-08-19,10822.51,10834.51,10783.29,10829.15,0
2016-08-22,10798.1,10824.56,10775.18,10815.92,0
2016-08-23,10857.94,10879.28,10847.01,10847.49,0
2016-08-24,10845.17,10848.9,10774.97,10791.18,0
2016-08-25,10780.73,10813.98,10770.29,10784.37,0
2016-08-26,10808.4,10869.47,10710.05,10749.33,0
2016-08-29,10753.45,10825.04,10753.45,10811.35,0
2016-08-30,10817.34,10825.72,10772.13,10797.54,0
2016-08-31,10780.22,10785.65,10714.09,10764.75,0
2016-09-01,10762.45,10780.71,10704,10771.93,0
2016-09-02,10830.55,10867.85,10827.19,10856.92,0
2016-09-06,10879.64,10891.22,10838.95,10890.79,0
2016-09-07,10886.51,10898.76,10856.76,10890.18,0
2016-09-08,10879.97,10903.86,10857.23,10882.33,0
2016-09-09,10799.13,10799.13,10613.53,10613.53,0
2016-09-12,10741.26,10741.26,10741.26,10741.26,0
2016-09-13,10644.47,10644.47,10502.32,10535.36,0
2016-09-14,10533.71,10596.46,10487.8,10511.4,0
2016-09-15,10501.32,10625.81,10491.09,10602.95,0
2016-09-16,10554.1,10554.1,10498.35,10532.27,0
